Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,c1,c2
4.52013689893602,6.708516463071005,20.818987860185764,28.609545080259863,14.531698991646817,29.00123289448613,43.12147483572501,43.90073905945649,46.30915911449129,56.01002782534219,72.42061362504629,-30.03933645691555,0
4.252819263941639,14.40095294682893,14.006434032748016,23.59197176463564,16.65894991627134,36.10854888336475,28.283493561768164,30.438888019508816,32.879337345778175,34.84311424614703,70.38223409246864,-1.6006377923330994,0
5.2801824396014165,11.371256643764404,17.859693251791356,17.897707140624888,23.75981225385157,30.147111845356825,30.699158686879315,34.882090731085434,55.88564523088927,35.1827157499549,81.18689993126745,-3.7929517499906966,0
7.282569424775872,8.9070885383189,11.923847095350446,23.86922260283525,21.643879614632034,34.87246746859314,25.053180089371303,40.49516321308327,46.06089651002959,40.05950360756351,24.118392356909325,5.942367234515737,0
4.080512999540367,12.514555273767616,11.366429458347229,20.36149856746596,39.69380558999366,36.89082079304983,24.61049547137106,27.81200608339033,50.39124155097013,55.13706742473401,63.822586306936174,18.05778984993989,0
3.2640158516689484,8.29199901457037,16.956313586276163,22.91906104276737,26.956504065353496,33.24277960227376,30.2876650979633,44.00105959572621,45.61098649430102,51.79646894803516,58.99376274286544,-1.8066487985097928,0
6.104699339351778,8.80373534751155,17.956428066152853,20.361525403446866,23.69556002370184,35.596201724821675,44.80023490946694,26.563051706134555,39.60368528766732,64.4374898776499,67.44016871387021,-15.796336761515054,0
6.6952248976822295,8.630278070936166,10.842815115951533,16.3661922718453,32.9604510665474,30.18861397791056,32.739788623406504,46.3777205049626,58.12440446585273,30.69116439660594,47.26055798940799,10.187542961960949,1
5.170705519446201,8.841279946957469,12.864319293026414,8.381602387678516,22.50412241105135,23.81776914627121,26.715253187759338,35.0331137424265,41.46048216331516,34.26543518490386,44.09000164455661,1.9638148714506047,1
3.770881191521785,9.865975430094108,18.179483042157933,24.02871243309654,31.19203943448549,31.27269909828094,16.56766006629963,34.99132728330605,55.380830195781584,48.061793210315074,47.014088931134566,24.91648611744767,0
5.084542428900657,8.62200354493987,12.587254031516371,15.689261147792628,23.285766119077955,25.96795246454969,34.728501055950545,43.22970442680364,46.98711301324556,48.30446878523573,48.76118959097439,0.5400028665200993,0
4.722613713491535,10.47496268658174,15.903627556229166,21.69514329987549,22.1348290668487,32.876877606346255,30.01956101208832,43.228145589457846,35.61788926814502,59.85578403453991,64.0688447526649,7.022024179750052,0
5.408220018366922,10.579200553757415,17.83040853888647,15.930491219329213,26.549759781644028,29.00749654101454,30.86468214526825,48.59277630217738,37.65926301192569,46.36626676238378,42.53465618217405,3.835250441467228,1
4.615245002057881,13.550859531071175,8.924240418636519,21.59840072293597,20.21215029246032,28.42901959371298,48.18566929881611,35.51128875600002,39.57743230521239,49.79360105895707,54.53312403727688,-14.69691231613213,0
4.786421129057218,11.23018122479207,15.826763997917691,12.438338111629436,18.427915920747207,21.35382680140912,35.33827511544247,36.99810964587695,46.37730299200834,42.2199745028603,50.62274284839326,-10.899387040202171,0
4.167771290069699,9.4799297197682,13.315045735950092,27.29675775472304,30.58673271514101,30.585424358211995,33.431481714621405,25.159587236356863,33.19249211186996,41.404363242134544,64.17041375970332,7.195513732192142,0
6.164612586247014,11.076411266405374,16.55717858593633,17.45064692394272,25.515095311554106,27.007952615808648,35.03709339866736,44.03490192117423,41.56379290168863,59.69452708985069,50.0441691345481,-3.4017325502110216,0
6.189369080958316,8.290985158823323,13.716683241985637,22.32801667166125,21.98504816749056,30.178420540319205,34.9193048494417,38.904242860316586,37.43219620028121,44.64438658034807,35.2212403205806,1.5567710275034328,0
5.6786980457092175,5.689916381069805,17.418990138920023,23.80404855769258,26.432741668920745,29.75853190882555,40.347058151982246,42.38757622038315,64.49212720254765,61.69304952093018,49.63326590922069,-7.921773075225928,0
4.71152650020386,9.702155253175295,18.67519266097161,17.207132683866345,24.76010702457696,36.551994422276415,36.82700249721952,33.092241483756126,46.693289545073554,33.83808622241832,69.31188028010283,0.3437167861777128,1
5.495660119452316,13.714257036117033,12.088523424929662,19.77186563502893,17.616942133562013,36.25453141063095,28.142162009504645,39.70777503930149,41.59283588422519,54.717602775353015,49.05753412356519,-3.934274081595264,0
4.723196433540944,11.950651817945822,13.118934427652604,23.073499976798885,26.8854906544645,29.398774472537497,39.12172868757692,29.70307690266422,36.51794265303455,42.18108042461189,65.1280782950037,2.261735764935943,0
4.089904693529131,12.0602659055513,19.66035381698717,18.058864815381444,22.981055379124687,30.77460811951065,26.18556154177763,45.82761864804588,43.8601289001662,36.96472967719439,81.35629630771474,-3.836954117146546,1
3.890516847464098,15.224464202919672,12.093689512044882,24.76923061046999,28.352279129110126,18.769423339044387,42.33830626181416,27.43513259033125,58.93968667635727,48.91474062299136,45.78552951883229,-8.447457108284093,0
3.3314604369534324,9.302895526176554,17.617212480880497,16.456449502499392,29.60359188725784,25.182075566887235,37.54201014375731,40.91978664516871,38.93604969079258,57.41792078176652,38.08864220621466,0.8885191363856412,0
6.1941274621704085,8.284193095156242,13.642567958843545,21.73909210096203,20.070786038057857,18.91274979773731,52.15521262523803,45.41436400350483,29.574183326404214,78.46457069319891,42.624380393392485,-19.53449131383617,0
4.488178557801328,9.438501234644168,8.987415866177024,17.78016543988784,23.828046016371303,21.119352712439795,29.251570462162896,43.88760935030303,47.67801628241407,53.18465586556146,64.20628433080276,10.724320704546006,0
3.3222800175627265,11.491567771233097,11.74969792795959,24.18968955600845,23.56656805485852,26.983533808709566,32.95704667564418,41.39788059212152,48.04731749331091,30.363502922612483,42.48024324392918,-0.1105679642613962,1
5.1568685589983465,10.012031560571357,18.55583443093496,15.052504427591812,19.000109259241164,39.14582191284947,42.30760552768203,44.55743229692813,45.92855387081672,60.22986055231328,52.00693387627249,-12.028484368772206,0
4.03192191031918,10.72409829574475,16.637445988562817,17.414459013870534,29.107377362140085,20.01656144589704,38.42152847798697,34.79792865883023,57.60592398696984,53.62873178569968,36.66886740285996,9.866769862071642,0
6.4701636338251225,8.195902392059788,15.574847484396534,27.02221463692385,36.64630701638953,19.54039285991508,43.49774500145522,26.904904960074823,53.89186948873734,64.25769118472161,47.37942135762116,3.5996392004863083,0
5.593075413625175,11.044268175103904,10.046770477578722,13.99170110358214,17.334439809539756,27.785974983816367,30.067318764124604,39.60074057576488,37.21447114866078,53.09818908216561,29.36632768581788,-2.363753126291986,0
4.409957821923725,10.93924531016706,11.744637763504894,21.31361402765098,23.56969286498977,36.68243648211145,38.107271670734384,46.09851836472595,51.03088913440473,48.75017599194821,57.37185412342552,-6.6436879790555325,0
2.8259275977382208,8.496073565127581,19.44721691509005,25.026874464484685,23.43865016231963,22.88169291032419,33.73161429015075,57.74615417694807,40.962530814952046,62.0713621268938,46.26941975477487,-2.094583191309869,0
4.885524173361403,10.58675232439377,13.932395165050965,21.32095982547501,32.51005811690888,33.562803316889145,26.99322060108505,52.14933099752049,47.642196097185646,41.61819424654543,58.01190695130295,10.274716310819658,1
3.727644867033269,14.864267678954135,19.545881406777344,16.90099323794788,22.312316676483302,30.149610084739948,37.37629693679688,21.203735661292583,27.47942084564785,55.30532340907467,53.69343536495048,-10.366862053429056,0
5.37584721977086,10.135920833595348,12.494334948987396,22.119228183814847,29.78708162185024,36.909584792393815,25.782118108237945,39.49781629502963,44.26279021661737,45.43433092014333,50.99044435792558,6.249507412057459,0
4.218837795533587,8.776441427260124,16.03054084046322,12.712976989669189,29.085400958166684,24.68399108882472,45.881867523446616,38.35986729399204,48.623487812940205,54.77548595201306,66.91976120873733,-2.370632839337283,0
4.88278349516303,14.069913205915672,12.367616524293751,29.41209927414165,34.06965276543968,24.84800546426205,40.05399043688698,32.01126934226672,41.91915265448907,35.84378401054799,69.40609278588288,10.443176907947525,0
6.2027930369225786,7.561310219003269,15.161711711551751,19.76421242413544,25.799770243945225,30.618207263488,25.510055093253747,45.16955930684389,44.13982601265143,55.49887226277186,63.5409634222163,12.712697689486689,0
3.754928130093012,10.204225778031075,17.40599812767709,18.97599264095897,23.22216494625566,31.54825902029459,31.712259061685486,28.92120646393095,37.96751320395087,53.125356562819256,60.69315228438286,3.360755078883205,0
5.142658517332022,10.557307354198898,17.084838091005572,18.1340734986557,23.75613954405113,34.20527477918565,38.62858972658772,58.1811881248924,39.281672579843146,47.02069878012672,53.96353656506536,-10.301328759819112,1
5.3705090998675535,12.607687859645354,15.962561004087052,20.92119269897176,21.783342196829786,29.957571751749484,37.588214779275575,23.56944502404485,51.91532882640824,40.14381046777708,43.35827045092847,10.672551738247956,0
5.071455686120237,12.954682397991323,17.551844060801898,17.60630024894288,27.193629142458224,38.87485265427334,36.249517785868726,32.478595817471465,42.9819191580818,61.42110137458393,49.12696949596954,-1.4633308520849355,0
5.136486189688486,9.780071361223284,16.019095471528583,25.99248861152773,23.126486304731603,34.23296238452471,36.22229553006717,28.245417411015914,41.4473566855262,25.4345019847495,63.206768790624,-8.435559172772944,0
2.9902940466688928,12.745543774166556,18.641067694411035,19.54358221763587,22.97630158088204,32.01623023445311,42.177957557545525,25.07871201311416,38.66936218538298,38.118814209635495,42.74130353841892,-18.640632287054167,0
3.5986927943367526,8.634375358335973,12.670289351345325,21.795567275610026,27.94760478798369,26.791832838955617,38.86654128159128,38.53277023414733,51.89207734850616,41.338141362280055,46.719222533430376,-2.95780248820642,0
5.172359128155428,9.55613638544579,21.561752710813487,19.24324643811249,25.619447016787475,21.90270484481921,45.4679838322093,33.851870108975454,38.94652816500656,32.00286066168178,57.17965908685115,-8.070974428122835,0
3.910305082617264,9.072839674175624,10.35629518633318,13.901758223470758,20.92901585529129,29.66610122321194,51.531091842248735,39.204674658078055,44.236406501120605,42.14723352751897,60.79501351068244,-13.247254460929604,0
5.892884899233242,10.442574273861249,17.150425005205605,23.55781050626192,26.942907360268208,27.3277356337377,26.79391261316716,34.34426609396645,45.35295870649468,57.85922645933766,44.32035332734528,9.235271765299435,0
6.074893998037108,10.8407339801972,13.216243669873109,12.882755650161716,32.71328984427048,28.48386715667388,35.02403382450787,42.15286705347565,46.319289083730354,61.13382718901876,46.78084499390735,-1.3063781861228154,0
6.363217401197757,9.59354723460724,16.450241752372428,24.12315966604813,24.379765105653668,33.523016089382274,36.567645262810025,44.06321459537272,46.21822950927715,58.37184974459842,66.2131322569249,-7.262490262275619,0
4.0223492366234,8.992692529390457,17.039565129684174,19.97690623960738,33.260634312598754,36.17961639673913,29.286516014898176,28.418542799110035,33.95595773732923,41.661439104795406,57.82202336036672,17.89667991313935,0
5.051727610161081,11.201838515156828,10.951348555451718,14.626440127994494,25.23278603917015,16.24205834288683,36.53447331804043,42.714413115247964,44.47626242394684,41.68827366649595,65.54631059006462,4.540921275648671,0
4.033153580667781,10.330032547931278,14.441993158237883,22.24863938261073,17.288842432814384,29.929061692558182,35.97151218899701,42.97967226116954,45.76187720190366,62.83523006637438,41.75580971449877,-8.452564231104688,0
4.98659895532542,9.294068924703607,11.825489829793185,23.797305230479736,23.24773262702196,26.743183066545047,28.75550242187237,30.82046436482464,33.141175170864216,59.3120492284374,61.059387476080495,7.272736031341664,0
5.175677622602638,9.815257860646073,15.335726630914085,19.872327647079867,24.52645309849411,30.877218094978907,31.18941308093189,44.06918252970027,49.8872860262456,60.39263818598681,31.586952722301486,3.605872943122715,0
3.7414536303722143,7.380699119053869,11.362589447148814,20.64531370280351,22.88083855074101,34.88049808107908,26.167682622411647,38.73535818247094,34.753990332840274,53.6419015096395,66.60480685288499,4.46182128132573,0
4.945499916410484,11.660481240029606,12.110365571279628,22.052504446910906,24.53475543081456,33.4969884032448,39.77467605720367,35.13890931995516,51.380604264130014,37.93682206855672,46.64419507137308,0.2043546710024335,0
5.76139659523981,12.464836482493574,11.906832435041435,19.73553659921837,33.00834875981889,32.100380425341605,35.07182120370515,28.01137061498858,38.973577874394216,67.23887468310882,50.74592550404607,14.11508132630999,0
6.578880209497204,10.47365264795238,14.464315612124436,22.114399535739143,21.828439681162607,29.691611255760257,39.70687534561369,35.29638946539062,60.28721522629176,52.353777191531584,45.66092708441818,-1.033020669982709,0
6.586146173136807,8.195827623876811,20.89840005709984,19.03738387499986,27.425705357040485,40.50796598880149,35.44665252137971,45.95399284680343,59.42810225885188,45.94612503109202,60.26092129072908,-1.363280611292553,0
5.169626680747937,10.81657977333188,13.043796035260945,16.86170873436532,16.784077965564347,20.982452957631622,35.97463940896299,34.49446891414192,44.90535230261545,55.08513285075388,58.243703167631615,-7.3562031836222594,0
